�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20250410231500,85119.2,61970.7,67000.0,23148.5,37.3539,12232.3,19.7389
20250410232000,85104.8,61624.6,67000.0,23480.2,38.102,12468.0,20.2322
20250410232500,85106.2,61263.9,67000.0,23842.3,38.9174,11777.7,19.2246
20250410233000,85104.0,60944.8,67000.0,24159.2,39.6411,11748.6,19.2774
20250410233500,85096.2,60591.2,67000.0,24505.0,40.4431,12141.6,20.0385
20250410234000,85100.2,60706.7,67000.0,24393.5,40.1826,12125.1,19.9732
20250410234500,85068.1,60272.0,67000.0,24796.0,41.1402,12129.5,20.1246
20250410235000,85066.0,60003.5,67000.0,25062.5,41.7683,12053.6,20.0882
20250410235500,85065.9,59335.6,67000.0,25730.2,43.3639,11826.2,19.931
20250411000000,85064.3,58760.6,65200.0,26303.7,44.7641,11862.5,20.1879
20250411000500,83648.9,58723.9,65200.0,24925.0,42.4443,11583.5,19.7253
20250411001000,83634.5,58252.1,65200.0,25382.5,43.5736,11735.8,20.1466
20250411001500,83618.3,58362.5,65200.0,25255.9,43.2742,11545.3,19.782
20250411002000,83601.0,57749.8,65200.0,25851.2,44.7642,11987.2,20.7571
20250411002500,83587.3,57331.5,65200.0,26255.8,45.7965,12133.2,21.1633
20250411003000,83589.6,56969.0,65200.0,26620.5,46.728,12573.8,22.0713
20250411003500,83581.1,56768.6,65200.0,26812.5,47.2312,12828.6,22.5981
20250411004000,83578.3,56679.8,65200.0,26898.5,47.457,12873.2,22.7121
20250411004500,83578.4,56446.6,65200.0,27131.7,48.0662,13140.0,23.2787
20250411005000,83594.8,56220.6,65200.0,27374.2,48.6906,13156.3,23.4012
20250411005500,83587.1,55711.3,65200.0,27875.8,50.0362,13214.4,23.7195
20250411010000,83576.5,55830.9,65200.0,27745.6,49.6958,12711.8,22.7685
20250411010500,83659.3,55774.1,65200.0,27885.2,49.9966,12434.5,22.2944
20250411011000,83657.9,55766.9,65200.0,27890.9,50.0134,12397.3,22.2306
20250411011500,83668.0,55653.6,65200.0,28014.4,50.3371,12455.5,22.3805
20250411012000,83671.0,55397.0,65200.0,28274.0,51.0388,12729.0,22.9778
20250411012500,83673.2,55265.7,65200.0,28407.5,51.4016,12472.3,22.5679
20250411013000,83736.0,55048.4,65200.0,28687.6,52.1134,12516.5,22.7373
20250411013500,83774.7,55109.1,65200.0,28665.6,52.0161,12293.1,22.3069
20250411014000,83776.7,54946.4,65200.0,28830.3,52.4699,12719.3,23.1485
20250411014500,83782.3,55323.9,65200.0,28458.4,51.4396,12383.8,22.3842
20250411015000,83792.7,55002.1,65200.0,28790.6,52.3445,12718.0,23.1228
20250411015500,83789.4,54583.4,65200.0,29206.0,53.5071,12702.5,23.2716
20250411020000,83791.9,54477.4,65200.0,29314.5,53.8104,13033.0,23.9206
20250411020500,83846.9,54245.0,65200.0,29601.8,54.5706,12953.9,23.7421
20250411021000,84359.9,54464.3,65200.0,29895.6,54.8902,12852.9,23.4624
20250411021500,84354.4,54243.8,65200.0,30110.5,55.5096,13128.0,24.0617
20250411022000,83937.0,54202.6,65200.0,29734.4,54.858,13322.3,24.437
20250411022500,83931.1,54318.6,65200.0,29612.5,54.5163,12919.7,23.6229
20250411023000,83938.0,54222.5,65200.0,29715.5,54.8029,13242.8,24.1655
20250411023500,83913.7,54006.9,65200.0,29906.7,55.3758,13149.1,23.9406
20250411024000,83906.6,54087.6,65200.0,29819.0,55.131,13045.9,23.7153
20250411024500,83913.5,54150.2,65200.0,29763.3,54.9644,12633.4,22.8021
20250411025000,83919.4,53918.0,65200.0,30001.3,55.6425,12866.5,23.3079
20250411025500,83920.1,53849.6,65200.0,30070.5,55.8415,12554.0,22.6264
20250411030000,83915.8,53802.1,65200.0,30113.7,55.9712,12361.5,22.283
20250411030500,83505.7,53796.2,65200.0,29709.5,55.226,12424.2,22.3275
20250411031000,83511.6,53721.8,65200.0,29789.8,55.4519,12291.3,22.0219
20250411031500,83326.5,53691.3,65200.0,29635.1,55.1954,12252.6,21.9624
20250411032000,83336.0,53653.8,65200.0,29682.2,55.3217,12232.9,21.9421
20250411032500,83339.5,53621.0,65200.0,29718.6,55.4234,12301.3,22.0782
20250411033000,83335.3,53845.7,65200.0,29489.6,54.7668,12034.4,21.5148
20250411033500,83338.5,53620.8,65200.0,29717.7,55.422,12263.4,22.0114
20250411034000,83338.2,53507.5,65200.0,29830.8,55.7506,12395.3,22.2919
20250411034500,83346.1,53433.4,65200.0,29912.8,55.9814,12502.0,22.5167
20250411035000,83340.5,53596.2,65200.0,29744.2,55.4969,12286.2,22.0634
20250411035500,83341.7,53863.5,65200.0,29478.1,54.7274,11958.3,21.3704
20250411040000,83337.9,54050.4,65200.0,29287.5,54.1856,11847.2,21.1029
20250411040500,83378.0,54019.2,65200.0,29358.8,54.3488,11895.0,21.2004
20250411041000,83784.7,53959.4,65200.0,29825.3,55.2736,11925.8,21.2771
20250411041500,83782.3,54245.4,65200.0,29536.9,54.4506,11714.1,20.7952
20250411042000,83782.7,53885.7,65200.0,29897.0,55.4823,12049.3,21.5253
20250411042500,83779.6,54030.7,65200.0,29748.8,55.0591,11833.7,21.0872
20250411043000,83774.0,53895.5,65200.0,29878.5,55.4379,12025.2,21.4809
20250411043500,83778.6,54010.7,65200.0,29767.9,55.1148,11896.7,21.2081
20250411044000,83779.5,54107.0,65200.0,29672.5,54.8405,11826.6,21.047
20250411044500,83773.5,54334.7,65200.0,29438.8,54.1805,11656.1,20.6612
20250411045000,83776.5,54366.1,65200.0,29410.4,54.0969,11601.9,20.6762
20250411045500,83771.6,54556.0,65200.0,29215.6,53.5516,11720.0,20.8148
20250411050000,83766.2,54548.3,65200.0,29217.9,53.5633,11746.5,20.8656
20250411050500,83800.1,54908.1,65200.0,28892.0,52.6189,11671.3,20.6012
20250411051000,83797.6,55267.5,65200.0,28530.1,51.6219,11240.4,19.7152
20250411051500,83782.3,55283.1,65200.0,28499.2,51.5515,11364.6,19.9272
20250411052000,83781.0,55134.3,65200.0,28646.6,51.9579,11826.0,20.7897
20250411052500,83775.1,55121.3,65200.0,28653.8,51.9832,11808.1,20.7644
20250411053000,83772.6,55357.5,65200.0,28415.1,51.3301,11613.3,20.3362
20250411053500,83768.0,55761.0,65200.0,28007.0,50.227,11210.2,19.4929
20250411054000,83766.3,55984.9,65200.0,27781.4,49.623,10982.1,19.0226
20250411054500,83764.8,56070.5,65200.0,27694.2,49.3918,10951.1,18.9406
20250411055000,83761.6,56429.1,65200.0,27332.5,48.4368,10604.6,18.2284
20250411055500,83753.5,56473.4,65200.0,27280.0,48.3059,10784.7,18.7318
20250411060000,83753.4,56694.2,65200.0,27059.3,47.7285,10717.6,18.5441
20250411060500,83744.1,57439.2,65200.0,26304.8,45.7959,10618.0,18.2568
20250411061000,83737.4,57706.7,65200.0,26030.7,45.1087,10649.5,18.3072
20250411061500,83716.1,57777.6,65200.0,25938.5,44.8937,10877.1,18.6774
20250411062000,83715.1,58026.0,65200.0,25689.1,44.2716,10683.8,18.2671
20250411062500,83727.6,58080.3,65200.0,25647.3,44.1583,10695.1,18.3462
20250411063000,83748.0,58299.3,65200.0,25448.8,43.6519,11094.3,19.0299
20250411063500,83778.5,58314.3,65200.0,25464.1,43.667,11210.8,19.2248
20250411064000,83797.1,58401.0,65200.0,25396.0,43.4856,11176.9,19.1382
20250411064500,83839.2,58478.0,65200.0,25361.2,43.3687,11494.6,19.6562
20250411065000,83888.9,58449.5,65200.0,25439.4,43.5238,12011.0,20.5494
20250411065500,83957.9,58475.2,65200.0,25482.6,43.5785,12020.4,20.5564
20250411070000,84022.2,58870.8,65200.0,25151.5,42.7232,11715.0,19.8995
20250411070500,83448.5,59095.2,65200.0,24353.3,41.2103,11562.0,19.5651
20250411071000,83538.1,59494.4,65200.0,24043.7,40.4133,11317.2,19.0223
20250411071500,83628.5,59764.9,65200.0,23863.5,39.929,11043.0,18.4774
20250411072000,83715.9,59606.8,65200.0,24109.1,40.4469,11350.4,19.0421
20250411072500,83815.9,59266.9,65200.0,24549.0,41.4211,11805.4,19.919
20250411073000,83911.0,59242.1,65200.0,24669.0,41.641,11972.2,20.2089
20250411073500,84017.5,59484.5,65200.0,24533.0,41.2427,11952.2,20.093
20250411074000,84122.2,59312.4,65200.0,24809.7,41.8289,12257.9,20.6667
20250411074500,84255.5,59158.5,65200.0,25097.0,42.4234,12695.6,21.4604
20250411075000,84390.0,59158.4,65200.0,25231.6,42.6509,12792.6,21.6243
20250411075500,84521.6,58906.6,65200.0,25614.9,43.484,13179.3,22.3732
20250411080000,84651.8,59145.4,65200.0,25506.4,43.1249,13059.8,22.0809
20250411080500,83701.0,59361.1,65200.0,24339.9,41.0032,11990.3,20.1989
20250411081000,83872.2,59264.0,65200.0,24608.2,41.5229,12195.6,20.5784
20250411081500,84030.4,59438.8,65200.0,24591.6,41.3729,12110.5,20.3748
20250411082000,84189.6,59048.5,65200.0,25141.1,42.5771,12704.3,21.515
20250411082500,84340.6,59209.1,65200.0,25131.5,42.4453,12683.7,21.4218
20250411083000,84505.2,59168.7,65200.0,25336.4,42.8207,12888.0,21.7817
20250411083500,84669.6,59179.4,65200.0,25490.2,43.0728,13069.7,22.0782
20250411084000,84845.0,58963.5,65200.0,25881.5,43.8942,13439.7,22.6246
20250411084500,85043.3,58935.7,65200.0,26107.6,44.2985,13423.4,22.6088
20250411085000,85230.2,58880.5,65200.0,26349.7,44.751,13401.2,22.5931
20250411085500,85416.3,58765.9,65200.0,26650.4,45.3501,13520.8,22.8393
20250411090000,85610.1,58418.7,65200.0,27191.5,46.5458,13600.1,23.1091
20250411090500,85471.4,58070.2,65200.0,27401.2,47.1863,13548.0,23.158
20250411091000,85706.6,57915.3,65200.0,27791.2,47.9859,13298.0,22.7819
20250411091500,85921.1,57528.5,65200.0,28392.6,49.354,12726.7,21.8153
20250411092000,86149.4,57035.1,65200.0,29114.2,51.0461,12679.6,21.7875
20250411092500,86345.7,56823.7,65200.0,29522.1,51.9538,12571.3,21.5911
20250411093000,86530.0,56619.5,65200.0,29910.5,52.8272,11760.2,20.2693
20250411093500,86693.1,56527.2,65200.0,30165.9,53.3654,11636.0,20.0871
20250411094000,86829.4,56110.9,65200.0,30718.6,54.7462,12031.4,20.9178
20250411094500,86950.1,56158.1,65200.0,30792.0,54.8309,11654.0,20.2497
20250411095000,87068.5,55802.8,65200.0,31265.8,56.0291,12044.7,21.0554
20250411095500,87185.3,55734.2,65200.0,31451.0,56.4304,11454.2,20.0464
20250411100000,87294.4,55020.0,65200.0,32274.4,58.6594,11794.2,20.9015
20250411100500,87228.8,55503.1,65200.0,31725.7,57.1601,10337.1,18.2733
20250411101000,87069.5,55049.6,65200.0,32019.9,58.1656,10803.7,19.2511
20250411101500,86973.6,54912.9,65200.0,32060.7,58.3847,10426.6,18.625
20250411102000,86933.7,54538.2,65200.0,32395.5,59.3997,10059.0,18.09
20250411102500,86996.2,54295.7,65200.0,32700.4,60.2265,9690.71,17.5029
20250411103000,87078.2,54308.9,65200.0,32769.3,60.3387,9376.89,17.0118
20250411103500,87151.3,54008.5,65200.0,33142.7,61.3658,9647.83,17.5991
20250411104000,87232.9,53983.5,65200.0,33249.4,61.5917,9489.63,17.319
20250411104500,87300.2,53640.6,65200.0,33659.6,62.7503,9151.33,16.8068
20250411105000,87370.8,53517.3,65200.0,33853.4,63.257,9068.51,16.6932
20250411105500,87434.2,53490.1,65200.0,33944.1,63.4588,8656.34,15.9419
20250411110000,87514.8,52996.4,65200.0,34518.4,65.1335,8950.84,16.6355
20250411110500,83281.6,52550.2,65200.0,30731.4,58.4802,9249.33,17.3334
20250411111000,83333.2,52375.5,65200.0,30957.7,59.1072,9448.17,17.7589
20250411111500,83370.5,52016.3,65200.0,31354.2,60.2776,9505.35,17.8657
20250411112000,83426.4,51814.4,65200.0,31612.0,61.0101,9707.67,18.317
20250411112500,83479.0,51351.6,65200.0,32127.4,62.5635,9875.62,18.6796
20250411113000,83508.7,51295.4,65200.0,32213.3,62.7997,9978.25,18.8944
20250411113500,83550.4,51165.3,65200.0,32385.1,63.295,10009.0,18.9938
20250411114000,83581.6,50869.1,65200.0,32712.5,64.3072,9929.13,18.8403
20250411114500,83606.9,50551.8,65200.0,33055.1,65.3886,10047.2,19.1138
20250411115000,83645.0,49975.6,65200.0,33669.4,67.3717,10587.9,20.327
20250411115500,83665.0,49588.8,65200.0,34076.1,68.7173,10777.4,20.7109
20250411120000,83697.6,48795.7,65200.0,34901.8,71.5264,10937.7,21.1363
20250411120500,83649.0,48988.9,65200.0,34660.1,70.7508,10345.7,19.7727
20250411121000,84159.1,48928.2,65200.0,35230.9,72.0054,10457.1,20.0015
20250411121500,84191.5,48461.3,65200.0,35730.2,73.7294,10811.1,20.6192
20250411122000,84221.3,48531.1,65200.0,35690.2,73.541,10921.7,20.795
20250411122500,84215.2,48276.2,65200.0,35939.0,74.4446,11211.8,21.4476
20250411123000,84253.0,48130.9,65200.0,36122.0,75.0496,11387.7,21.8505
20250411123500,84290.6,47962.0,65200.0,36328.6,75.7446,11699.2,22.5292
20250411124000,84288.9,48034.3,65200.0,36254.7,75.4766,11769.1,22.6344
20250411124500,84358.9,48164.7,65200.0,36194.2,75.1467,11768.1,22.5691
20250411125000,84404.8,48247.9,65200.0,36156.9,74.9397,11812.5,22.616
20250411125500,84436.7,48443.1,65200.0,35993.6,74.3008,11616.6,22.1628
20250411130000,84462.9,48827.8,65200.0,35635.1,72.9813,11239.1,21.2915
20250411130500,84817.7,49349.8,65200.0,35467.9,71.8703,10839.9,20.4385
20250411131000,84823.8,49875.4,65200.0,34948.4,70.0715,10652.6,20.1632
20250411131500,84827.4,50243.1,65200.0,34584.3,68.8339,10687.8,20.0886
20250411132000,84835.7,50387.8,65200.0,34447.9,68.3657,10639.4,20.0391
20250411132500,84840.2,50595.4,65200.0,34244.8,67.6837,10646.1,20.0895
20250411133000,84867.3,50992.7,65200.0,33874.7,66.4305,10760.0,20.1541
20250411133500,84883.7,51209.5,65200.0,33674.3,65.7579,10595.1,19.7643
20250411134000,84991.6,51598.4,65200.0,33393.2,64.7176,10371.0,19.2098
20250411134500,85027.2,51827.2,65200.0,33199.9,64.0588,10253.2,18.9111
20250411135000,85037.0,51847.3,65200.0,33189.7,64.0144,10200.6,18.9159
20250411135500,85039.1,51972.6,65200.0,33066.5,63.623,10448.9,19.3337
20250411140000,85084.0,52041.4,65200.0,33042.6,63.493,10628.9,19.6427
20250411140500,85255.0,52202.9,65200.0,33052.1,63.3146,10399.6,19.1614
20250411141000,85238.0,52394.7,65200.0,32843.3,62.6844,10181.5,18.8189
20250411141500,85211.4,52468.8,65200.0,32742.6,62.4039,10328.7,19.0671
20250411142000,85175.1,52647.6,65200.0,32527.4,61.7833,10139.1,18.6558
20250411142500,85160.3,52631.9,65200.0,32528.4,61.8036,10081.9,18.555
20250411143000,85143.3,52867.6,65200.0,32275.7,61.05,9986.16,18.3014
20250411143500,85101.8,53425.7,65200.0,31676.1,59.29,9529.56,17.3883
20250411144000,85034.7,53327.5,65200.0,31707.2,59.4574,9732.57,17.7901
20250411144500,84966.3,53458.2,65200.0,31508.1,58.9396,9841.58,17.9494
20250411145000,86257.8,53471.5,65200.0,32786.2,61.3152,10177.6,18.5562
20250411145500,86197.3,53764.0,65200.0,32433.3,60.3254,9986.86,18.1124
20250411150000,86102.3,53897.3,65200.0,32204.9,59.7523,10175.5,18.4092
20250411150500,86801.4,53920.8,65200.0,32880.6,60.9793,10173.9,18.3978
20250411151000,86731.1,54050.3,65200.0,32680.8,60.4636,10008.1,18.0571
20250411151500,86569.3,54272.4,65200.0,32296.8,59.5087,10108.2,18.166
20250411152000,86447.4,54713.8,65200.0,31733.5,57.9991,9931.15,17.8247
20250411152500,86302.6,55050.3,65200.0,31252.3,56.7705,9639.79,17.1978
20250411153000,86181.2,55500.2,65200.0,30681.0,55.2808,9148.07,16.2855
20250411153500,86060.3,55553.9,65200.0,30506.3,54.913,9772.09,17.459
20250411154000,85955.1,55652.2,65200.0,30302.9,54.4504,10141.6,18.0874
20250411154500,85800.5,56087.3,65200.0,29713.2,52.9766,10248.7,18.1386
20250411155000,85680.1,56725.5,65200.0,28954.6,51.0434,10165.0,17.7893
20250411155500,85537.9,56806.2,65200.0,28731.7,50.5785,10465.2,18.2893
20250411160000,85375.9,57275.5,65200.0,28100.5,49.0619,10222.9,17.7195
20250411160500,85262.9,57410.8,65200.0,27852.1,48.5136,10310.0,17.8289
20250411161000,85174.1,57801.1,65200.0,27373.0,47.3572,10484.7,18.0095
20250411161500,85043.1,57903.0,65200.0,27140.1,46.8716,10446.6,17.9133
20250411162000,84891.7,58269.6,65200.0,26622.1,45.6878,10769.6,18.4823
20250411162500,84736.5,58463.5,65200.0,26273.0,44.9392,10726.8,18.3479
20250411163000,84548.2,58654.9,65200.0,25893.3,44.1452,10536.4,17.9634
20250411163500,84319.4,59035.3,65200.0,25284.1,42.8288,10657.3,18.0524
20250411164000,84176.3,59551.2,65200.0,24625.0,41.351,9895.99,16.6176
20250411164500,83568.7,59803.6,65200.0,23765.1,39.7386,10080.4,16.8559
20250411165000,83410.0,59977.8,65200.0,23432.2,39.068,10069.0,16.788
20250411165500,83254.7,59920.0,65200.0,23334.7,38.9432,10112.8,16.8773
20250411170000,83126.1,60181.7,65200.0,22944.4,38.1252,10039.8,16.6824
20250411170500,84214.0,59996.8,65200.0,24217.2,40.3641,11525.5,19.2102
20250411171000,84127.0,60417.7,65200.0,23709.3,39.2422,11358.8,18.8005
20250411171500,84080.5,60728.9,65200.0,23351.6,38.4523,11791.3,19.4163
20250411172000,83939.4,60958.9,65200.0,22980.5,37.6983,12127.8,19.895
20250411172500,83778.6,61522.0,65200.0,22256.6,36.1766,12006.6,19.5159
20250411173000,83616.2,61358.3,65200.0,22257.9,36.2753,12281.0,20.0153
20250411173500,83458.7,61479.5,65200.0,21979.2,35.7505,12560.8,20.4309
20250411174000,83302.3,61735.1,65200.0,21567.2,34.9351,12365.2,20.0295
20250411174500,83148.6,62023.2,65200.0,21125.4,34.0605,12237.9,19.7312
20250411175000,83046.2,62422.1,65200.0,20624.1,33.0397,12269.3,19.6554
20250411175500,82895.2,62828.6,65200.0,20066.6,31.9387,11770.2,18.7338
20250411180000,82761.6,62927.2,65200.0,19834.4,31.5196,11754.1,18.6788
20250411180500,83521.9,63214.5,65200.0,20307.4,32.1246,11709.7,18.5237
20250411181000,83449.5,63389.8,65200.0,20059.8,31.6451,11486.5,18.1204
20250411181500,83388.4,63410.5,65200.0,19977.8,31.5056,11475.2,18.0966
20250411182000,83289.9,63794.6,65200.0,19495.2,30.5594,10884.1,17.0612
20250411182500,83216.8,63912.8,65200.0,19304.0,30.2036,10772.2,16.8545
20250411183000,83079.7,64055.4,65200.0,19024.3,29.6998,10510.6,16.4086
20250411183500,83013.8,64391.9,65200.0,18621.8,28.9195,10363.9,16.095
20250411184000,82950.4,64434.4,65200.0,18516.1,28.7363,10331.2,16.0337
20250411184500,82901.4,64588.5,65200.0,18313.0,28.3533,10265.4,15.8935
20250411185000,82856.5,64656.7,65200.0,18199.8,28.1483,10149.5,15.6975
20250411185500,82819.2,64522.7,65200.0,18296.4,28.3566,10310.4,15.9795
20250411190000,82787.1,64760.0,65200.0,18027.1,27.8368,10159.4,15.6878
20250411190500,84062.8,65188.2,65200.0,18874.6,28.954,10013.4,15.3608
20250411191000,84052.8,65207.5,65200.0,18845.3,28.9005,10027.1,15.3772
20250411191500,84562.4,65296.1,65200.0,19266.3,29.5061,9993.35,15.3047
20250411192000,84058.6,65167.9,65200.0,18890.6,28.9876,10262.5,15.7478
20250411192500,84067.2,65017.2,65200.0,19050.0,29.3,10242.3,15.7532
20250411193000,84072.0,65223.1,65200.0,18848.9,28.8992,10109.7,15.5003
20250411193500,84031.4,64944.5,65200.0,19086.9,29.3896,10366.9,15.9626
20250411194000,84039.7,64972.2,65200.0,19067.5,29.3472,10363.4,15.9505
20250411194500,84049.6,64913.1,65200.0,19136.5,29.4801,10406.6,16.0315
20250411195000,84422.4,64767.5,65200.0,19654.8,30.3467,10825.4,16.7143
20250411195500,84428.1,64431.9,65200.0,19996.2,31.0347,11100.2,17.2279
20250411200000,84409.0,64186.6,65200.0,20222.5,31.5057,11381.9,17.7325
20250411200500,83656.4,64056.6,65200.0,19599.8,30.5977,11692.8,18.2539
20250411201000,83666.5,63834.9,65200.0,19831.6,31.067,11895.4,18.6347
20250411201500,83670.8,63754.7,65200.0,19916.1,31.2387,11755.6,18.4387
20250411202000,83656.1,63650.6,65200.0,20005.5,31.4302,11865.0,18.6409
20250411202500,83649.3,63675.0,65200.0,19974.4,31.3693,11572.2,18.1739
20250411203000,83574.0,63745.2,65200.0,19828.8,31.1063,11443.3,17.9516
20250411203500,83561.5,63761.0,65200.0,19800.5,31.0542,11368.7,17.8302
20250411204000,83542.8,63350.5,65200.0,20192.3,31.874,11488.1,18.1341
20250411204500,83526.1,63345.9,65200.0,20180.2,31.8571,11389.8,17.9803
20250411205000,83505.7,63244.3,65200.0,20261.3,32.0366,11380.5,17.9945
20250411205500,83503.8,63048.3,65200.0,20455.4,32.444,11284.7,17.8985
20250411210000,83494.3,63025.5,65200.0,20468.8,32.4771,11154.0,17.6976
20250411210500,83721.8,62526.6,65200.0,21195.1,33.8978,11925.0,19.0719
20250411211000,83691.0,62405.6,65200.0,21285.4,34.1082,11889.2,19.0515
20250411211500,83651.9,62288.1,65200.0,21363.8,34.2984,11943.0,19.1739
20250411212000,83610.4,62302.0,65200.0,21308.4,34.2019,11659.4,18.7143
20250411212500,83585.6,62251.5,65200.0,21334.1,34.2708,11629.2,18.681
20250411213000,83554.4,62293.8,65200.0,21260.6,34.1295,11296.9,18.1349
20250411213500,83436.6,61937.5,65200.0,21499.1,34.711,11513.3,18.5885
20250411214000,83412.6,61734.2,65200.0,21678.4,35.1157,11544.5,18.7003
20250411214500,83366.3,61788.9,65200.0,21577.4,34.9211,11513.0,18.6328
20250411215000,83339.9,61787.4,65200.0,21552.5,34.8817,11437.4,18.5109
20250411215500,83328.5,61283.6,65200.0,22044.9,35.9719,12142.6,19.8138
20250411220000,83318.9,61545.8,65200.0,21773.1,35.3771,11915.3,19.36
20250411220500,83465.7,61869.3,65200.0,21596.4,34.9065,11696.5,18.9051
20250411221000,83446.5,62023.8,65200.0,21422.7,34.5395,11592.1,18.6897
20250411221500,83419.4,61957.9,65200.0,21461.5,34.6389,11608.8,18.7366
20250411222000,83400.0,61833.3,65200.0,21566.7,34.8787,11636.6,18.8194
20250411222500,83382.2,61852.9,65200.0,21529.3,34.8074,11315.6,18.2944
20250411223000,83392.1,61561.3,65200.0,21830.9,35.462,11405.2,18.5266
20250411223500,83315.2,61637.9,65200.0,21677.3,35.1689,11302.9,18.3377
20250411224000,83289.7,61536.6,65200.0,21753.0,35.3497,11369.2,18.4755
20250411224500,83282.7,61185.9,65200.0,22096.8,36.1142,11724.6,19.1623
20250411225000,83272.5,60908.7,65200.0,22363.7,36.7168,11954.8,19.6274
20250411225500,83265.3,60695.9,65200.0,22569.4,37.1845,11938.0,19.6685
20250411230000,83277.5,60983.5,65200.0,22294.0,36.5575,11317.1,18.5577
20250411230500,83357.9,61093.8,65200.0,22264.1,36.4424,11285.6,18.4726
20250411231000,83336.7,60989.0,65200.0,22347.7,36.6421,10693.8,17.534
20250411231500,83319.2,60990.6,65200.0,22328.6,36.6099,10574.5,17.3378
20250411232000,83297.1,60689.5,65200.0,22607.6,37.2513,10508.6,17.3153
20250411232500,83290.8,60336.9,65200.0,22953.9,38.0429,10835.6,17.9585
20250411233000,83293.7,60048.0,65200.0,23245.7,38.7119,10708.5,17.8333
20250411233500,83252.7,59651.9,65200.0,23600.8,39.5641,10865.1,18.2142
20250411234000,83247.4,59293.7,65200.0,23953.7,40.3983,10586.8,17.8549
20250411234500,83236.3,59001.7,65200.0,24234.6,41.0744,10676.1,18.0946
